"","Left.Accumbens.Area","Right.Accumbens.Area","Left.Amygdala","Right.Amygdala","Left.Caudate","Right.Caudate","Left.Cerebellum.Exterior","Right.Cerebellum.Exterior","Left.Cerebellum.White.Matter","Right.Cerebellum.White.Matter","Left.Cerebral.White.Matter","Right.Cerebral.White.Matter","Left.Hippocampus","Right.Hippocampus","Left.Inf.Lat.Vent","Right.Inf.Lat.Vent","Left.Lateral.Ventricle","Right.Lateral.Ventricle","Left.Pallidum","Right.Pallidum","Left.Putamen","Right.Putamen","Left.Thalamus.Proper","Right.Thalamus.Proper","Left.Ventral.DC","Right.Ventral.DC","Left.Basal.Forebrain","Right.Basal.Forebrain","Left.ACgG.anterior.cingulate.gyrus","Right.ACgG.anterior.cingulate.gyrus","Left.AIns.anterior.insula","Right.AIns.anterior.insula","Left.AOrG.anterior.orbital.gyrus","Right.AOrG.anterior.orbital.gyrus","Left.AnG.angular.gyrus","Right.AnG.angular.gyrus","Left.Calc.calcarine.cortex","Right.Calc.calcarine.cortex","Left.CO.central.operculum","Right.CO.central.operculum","Left.Cun.cuneus","Right.Cun.cuneus","Left.Ent.entorhinal.area","Right.Ent.entorhinal.area","Left.FO.frontal.operculum","Right.FO.frontal.operculum","Left.FRP.frontal.pole","Right.FRP.frontal.pole","Left.FuG.fusiform.gyrus","Right.FuG.fusiform.gyrus","Left.GRe.gyrus.rectus","Right.GRe.gyrus.rectus","Left.IOG.inferior.occipital.gyrus","Right.IOG.inferior.occipital.gyrus","Left.ITG.inferior.temporal.gyrus","Right.ITG.inferior.temporal.gyrus","Left.LiG.lingual.gyrus","Right.LiG.lingual.gyrus","Left.LOrG.lateral.orbital.gyrus","Right.LOrG.lateral.orbital.gyrus","Left.MCgG.middle.cingulate.gyrus","Right.MCgG.middle.cingulate.gyrus","Left.MFC.medial.frontal.cortex","Right.MFC.medial.frontal.cortex","Left.MFG.middle.frontal.gyrus","Right.MFG.middle.frontal.gyrus","Left.MOG.middle.occipital.gyrus","Right.MOG.middle.occipital.gyrus","Left.MOrG.medial.orbital.gyrus","Right.MOrG.medial.orbital.gyrus","Left.MPoG.postcentral.gyrus.medial.segment","Right.MPoG.postcentral.gyrus.medial.segment","Left.MPrG.precentral.gyrus.medial.segment","Right.MPrG.precentral.gyrus.medial.segment","Left.MSFG.superior.frontal.gyrus.medial.segment","Right.MSFG.superior.frontal.gyrus.medial.segment","Left.MTG.middle.temporal.gyrus","Right.MTG.middle.temporal.gyrus","Left.OCP.occipital.pole","Right.OCP.occipital.pole","Left.OFuG.occipital.fusiform.gyrus","Right.OFuG.occipital.fusiform.gyrus","Left.OpIFG.opercular.part.of.the.inferior.frontal.gyrus","Right.OpIFG.opercular.part.of.the.inferior.frontal.gyrus","Left.OrIFG.orbital.part.of.the.inferior.frontal.gyrus","Right.OrIFG.orbital.part.of.the.inferior.frontal.gyrus","Left.PCgG.posterior.cingulate.gyrus","Right.PCgG.posterior.cingulate.gyrus","Left.PCu.precuneus","Right.PCu.precuneus","Left.PHG.parahippocampal.gyrus","Right.PHG.parahippocampal.gyrus","Left.PIns.posterior.insula","Right.PIns.posterior.insula","Left.PO.parietal.operculum","Right.PO.parietal.operculum","Left.PoG.postcentral.gyrus","Right.PoG.postcentral.gyrus","Left.POrG.posterior.orbital.gyrus","Right.POrG.posterior.orbital.gyrus","Left.PP.planum.polare","Right.PP.planum.polare","Left.PrG.precentral.gyrus","Right.PrG.precentral.gyrus","Left.PT.planum.temporale","Right.PT.planum.temporale","Left.SCA.subcallosal.area","Right.SCA.subcallosal.area","Left.SFG.superior.frontal.gyrus","Right.SFG.superior.frontal.gyrus","Left.SMC.supplementary.motor.cortex","Right.SMC.supplementary.motor.cortex","Left.SMG.supramarginal.gyrus","Right.SMG.supramarginal.gyrus","Left.SOG.superior.occipital.gyrus","Right.SOG.superior.occipital.gyrus","Left.SPL.superior.parietal.lobule","Right.SPL.superior.parietal.lobule","Left.STG.superior.temporal.gyrus","Right.STG.superior.temporal.gyrus","Left.TMP.temporal.pole","Right.TMP.temporal.pole","Left.TrIFG.triangular.part.of.the.inferior.frontal.gyrus","Right.TrIFG.triangular.part.of.the.inferior.frontal.gyrus","Left.TTG.transverse.temporal.gyrus","Right.TTG.transverse.temporal.gyrus"
"1013",0.853685368536854,0.867627785058978,0.832244008714597,0.831533477321814,0.939526730937774,0.938978402468289,0.953537351739898,0.950962772785623,0.911696178937558,0.904757772957339,0.941596011457231,0.940254159809837,0.897473560517039,0.904768486523842,0.554572271386431,0.66578947368421,0.962195938406606,0.960361577224791,0.888285229202037,0.887314439946019,0.935683017173645,0.935229810744093,0.932346359097951,0.933788723111031,0.899237933954276,0.89736531655525,0.72421052631579,0.639520958083832,0.914090520922289,0.866921643620673,0.899261603375527,0.866000454235748,0.447359569458459,0.739141478282957,0.775840535544787,0.673882156289177,0.709385601206182,0.694223778106907,0.680369989722508,0.850355691056911,0.712543554006969,0.725547922800131,0.835290575127974,0.864696734059098,0.830793905372895,0.823425544437905,0.772459393416703,0.915477497255763,0.811249013559079,0.836749982973507,0.747856586126267,0.606382978723404,0.697303634232122,0.57145236508994,0.824605085921874,0.795743556846911,0.779878577623591,0.753661784287617,0.672479564032698,0.766281755196305,0.830208515857719,0.881026822445286,0.761399276236429,0.391556483414521,0.88848272284931,0.821786833855799,0.721207307386815,0.543136923856154,0.775162454873646,0.850991979738286,0.618159203980099,0.271487039563438,0.614583333333333,0.836407377706496,0.878449053201082,0.801222351571595,0.812656445556946,0.77877133105802,0.737088357027173,0.803968892464468,0.60262939713372,0.555954518252543,0.818523973163148,0.856379635449403,0.787830264211369,0.719465158138339,0.858324496288441,0.74900942751742,0.819681998294628,0.776632628829257,0.839725339139173,0.824561403508772,0.862153498019989,0.78960396039604,0.432446808510638,0.745293466223699,0.795601261071911,0.793468432530185,0.831617789862109,0.836620303093212,0.67717690192484,0.846928982725528,0.873289278879139,0.89934148635936,0.769448373408769,0.690331304935767,0.713954566527585,0.653006681514477,0.85624774069165,0.825102047175396,0.767462710897384,0.875056301234123,0.695273553353947,0.611482476416568,0.636957813428402,0.523311621528968,0.818177853373457,0.765807243707796,0.813097345132743,0.838697093817047,0.824578379872823,0.867533185840708,0.826847457627119,0.844425604069521,0.596697247706422,0.75515947467167
"1014",0.849009900990099,0.833578792341679,0.854433909648634,0.870460704607046,0.941240676732763,0.940601231437885,0.954352114764006,0.95959067652075,0.914371682895232,0.930216715629923,0.936706975952692,0.940632477184661,0.890790825059911,0.878154771853585,0.5625,0.748447204968944,0.954432664110083,0.939195354624637,0.925551814440703,0.895068594734891,0.939008124166363,0.935581278309009,0.938007695596409,0.934653465346535,0.91064960154552,0.915472964253452,0.70042194092827,0.541436464088398,0.87758346581876,0.780616276007374,0.875,0.861246541046251,0.557640750670241,0.676096997690531,0.859022676461194,0.806960744637798,0.767870302137067,0.813011020263064,0.743488891251196,0.817614770459082,0.637241379310345,0.825918320784851,0.784760664278737,0.704198473282443,0.823586508129095,0.715453639082752,0.716894359529284,0.80826097160291,0.737654522859572,0.844663071178806,0.785549132947977,0.641002138710663,0.681084792310333,0.813702410909976,0.781190194112822,0.76608738605236,0.807423520155505,0.832267948650219,0.626669324297389,0.747680553028925,0.882854100106496,0.876581269267567,0.815222173339199,0.381594372801876,0.823353577528943,0.798310833576675,0.763189503834427,0.839380270641302,0.845363408521303,0.805877225750218,0.733552631578947,0.737723214285714,0.837247973394305,0.838334946757018,0.858193770543121,0.788832609744332,0.794923386472682,0.772278809666467,0.60131881158776,0.883728430898242,0.335185828412643,0.728369008139885,0.560029828486204,0.831193926846101,0.803315269365636,0.72240201366415,0.803424818203143,0.795284780578898,0.83740751147326,0.801428647582494,0.84994640943194,0.790319215522637,0.856589980649323,0.851526364477336,0.616535727646839,0.829484218629715,0.790400862843789,0.85583038869258,0.793276108726752,0.75165319617928,0.836106489184692,0.457627118644068,0.869024929480826,0.851667966025194,0.673496659242762,0.518039849219171,0.729227761485826,0.772795216741405,0.779237844940867,0.713456732601974,0.82183908045977,0.826500646070715,0.669317052392446,0.842690708974884,0.493964716805942,0.819113320482906,0.842405243659162,0.835158610271903,0.825318066157761,0.847167694896242,0.863000245519273,0.865255001857454,0.505367686527107,0.751650424394844,0.723385300668151,0.245055475156778
"1015",0.800675675675676,0.788649706457926,0.848765432098765,0.876426799007444,0.918876345497506,0.936968928344959,0.958566489646078,0.959270377977915,0.927038921743914,0.922744194291792,0.936029464179636,0.935251214009865,0.882497470732765,0.88151235486752,0.281407035175879,0.440251572327044,0.899876625225396,0.935054649136702,0.897262479871176,0.90282131661442,0.933682008368201,0.938241217274558,0.938012352610893,0.938374202610171,0.904968746689268,0.909472753398917,0.711111111111111,0.822197055492639,0.73346794548208,0.890326157257692,0.895923940527966,0.88767363009953,0.756662804171495,0.812240663900415,0.640407265196945,0.779307139537378,0.799024640657084,0.84125883820879,0.848609431680774,0.775461106655974,0.756141402037148,0.746837984340494,0.877740303541315,0.779547689282203,0.810188679245283,0.724990905783921,0.808475280432073,0.882249560632689,0.826821275523065,0.77168416958382,0.695177149992196,0.820117474302496,0.73209329790375,0.648976497346475,0.749632533072023,0.795336787564767,0.718981217985202,0.63758389261745,0.784502698535081,0.748922970877133,0.771231111631721,0.82555720653789,0.568701442841287,0.750260507120528,0.86711716482725,0.795192694409615,0.751260281241709,0.596957293999537,0.858247684949629,0.85732970027248,0.535211267605634,0.725283630470016,0.701166420239855,0.703536067892504,0.822172174472584,0.88117749271733,0.823502606020905,0.84462193541562,0.738201500332352,0.796399680984391,0.447385837193911,0.44784493751594,0.761082325849165,0.806439809732894,0.794170403587444,0.562863795110594,0.796392286958325,0.791716361270736,0.856040195150368,0.851120283018868,0.828139183055976,0.753018660812294,0.876039764658146,0.891686563924463,0.732982515701918,0.666074284698774,0.794808815719596,0.792157620243384,0.840419220881946,0.861972951471758,0.843518518518519,0.770355923939542,0.862132714471148,0.847731065723595,0.610265773990668,0.711718457506552,0.666666666666667,0.689822294022617,0.86741116751269,0.82635491805544,0.790550349742642,0.775911088136469,0.632159182575961,0.692997811816193,0.664351851851852,0.652637116927529,0.755090358982746,0.811558629923017,0.737430167597765,0.800599009330722,0.912345385347288,0.904829788447283,0.777813923227066,0.619283746556474,0.795084309802801,0.72892662219527
"1036",0.846153846153846,0.871536523929471,0.834525939177102,0.853912256897332,0.91923818707811,0.924148221835364,0.951668765743073,0.955370865270721,0.916686740768781,0.920613165013526,0.932466862390172,0.933781511207565,0.856666666666667,0.849180750870855,0.616008105369808,0.565840938722295,0.932864820173625,0.930308076602831,0.883007518796992,0.872787610619469,0.927016885553471,0.920850900728248,0.914373088685015,0.908418935811729,0.902635181382615,0.891993957703928,0.613207547169811,0.596309963099631,0.731829030158386,0.844473858371939,0.901094923536332,0.89137181874612,0.725205306380291,0.779856115107914,0.644795127353267,0.748097977361291,0.802309526798042,0.754705706602928,0.818780692298479,0.786351298953083,0.770172509738453,0.699169516365413,0.805995717344754,0.844185002245173,0.723008190618019,0.729962607706064,0.850729517396184,0.880971292408941,0.782895138168731,0.666852119728497,0.675170572530406,0.793621700879765,0.553945996059798,0.648386437908497,0.810901668867811,0.674197655816383,0.815629666500747,0.717638152914459,0.567901234567901,0.744087539710554,0.748016194331984,0.877998069354719,0.102948058025269,0.704771893025695,0.878520418908311,0.877389953392025,0.595252774352651,0.74071171029942,0.774580079169787,0.826847801059176,0.714751426242869,0.705926481620405,0.843864083122718,0.838864838864839,0.786092214663643,0.845685429971781,0.84577973015375,0.801351133987454,0.852409638554217,0.57526395173454,0.641216434810741,0.458222811671088,0.840614283584315,0.823643882267088,0.436536180308422,0.63876432486298,0.670566116565699,0.651857625357236,0.733416891631315,0.752799473040369,0.815433904443516,0.828229027962716,0.844701348747592,0.890395480225989,0.779189967802067,0.72990277448423,0.834430259297439,0.841022056539298,0.0436540016168149,0.699926989535167,0.812229870337762,0.790036972173575,0.882648639278904,0.884728472847285,0.790529875986471,0.734846308532031,0.682926829268293,0.761290322580645,0.851676958469548,0.854275056444488,0.73163229639986,0.856596862807548,0.806149328496783,0.776763881433769,0.771796681962584,0.672940340909091,0.815716438030291,0.783836416747809,0.84280257818095,0.841097042470682,0.905217391304348,0.831207389487574,0.760949970800078,0.778495157685622,0.75045759609518,0.825549864416993
"1017",0.824129141886151,0.781163434903047,0.850649350649351,0.838312829525483,0.88704692329306,0.896673455532926,0.956399001635253,0.95872572550731,0.923140338639102,0.929824009067154,0.942607707959255,0.943226346803865,0.883821107310275,0.880530440024111,0.598407281001138,0.393782383419689,0.879122691292876,0.908617424242424,0.893208543316535,0.909448818897638,0.937312408884315,0.944862155388471,0.931440251919783,0.936117660267206,0.897204529370135,0.919806243272336,0.69047619047619,0.706161137440758,0.861310782241015,0.869471413160734,0.895726825504003,0.887842980172241,0.56247008137865,0.757939685081398,0.780443159922929,0.739541984732824,0.859381931095668,0.876829468837362,0.769491525423729,0.776192312636586,0.790306082303879,0.817401450120843,0.86085626911315,0.642871465811109,0.647470817120623,0.655017633857005,0.781670661995206,0.817962337035249,0.678501628664495,0.763924374041901,0.793367801747192,0.661967514557156,0.745709123757904,0.634837496642493,0.734043411603324,0.766433788504287,0.666165978220053,0.589882872177898,0.442083618917066,0.748148148148148,0.877593588758371,0.871285356247762,0.792172739541161,0.423529411764706,0.876288878067371,0.835396453663433,0.721210791840316,0.750259246456965,0.847468288080512,0.842925890279115,0.614364640883978,0.776049033474776,0.748884260636715,0.746170365068003,0.863647913807999,0.820749965660913,0.751512772707945,0.808322216230025,0.695979172693087,0.847116968698517,0.559541078728735,0.221003134796238,0.808973789426921,0.633571966842502,0.558355437665782,0.661144578313253,0.820850103072543,0.790203884666425,0.858833909271377,0.871956063693827,0.817140547096079,0.742863882991271,0.872805306281701,0.862421383647799,0.865344299306563,0.807817589576547,0.882077376625474,0.815562869122222,0.73908458131196,0.76603325415677,0.836630634305527,0.777840375586854,0.894674006765272,0.800332357935046,0.838077634011091,0.815649452269171,0.452762923351159,0.36866902237927,0.869474206075963,0.801863509054103,0.830422182188455,0.791975202342001,0.81757645511345,0.804543829685824,0.761930659415364,0.813532856213403,0.860113274885561,0.826518267602226,0.598276614310646,0.744945644153672,0.891754394801793,0.881310391153826,0.793395500042775,0.721006289308176,0.828859780974877,0.801346801346801
"1003",0.787509520182788,0.811151079136691,0.837606837606838,0.85,0.876415891800507,0.895725388601036,0.941328962732054,0.932936013436636,0.912960122699387,0.880644062020787,0.939010682111577,0.938155488546841,0.867564146818548,0.881652278439515,0.587709497206704,0.739273927392739,0.824845451869296,0.846956801027782,0.896977575560611,0.894426229508197,0.92770105605199,0.920634920634921,0.919042189281642,0.918048431349159,0.895918765866042,0.906291972311189,0.714424007744434,0.646934460887949,0.726694122051666,0.84437318368574,0.890879321968603,0.891680625348967,0.703761755485893,0.758504120008451,0.74722724952434,0.812231588993161,0.842984409799555,0.701216621899194,0.785918854415274,0.706842255940452,0.779050185247558,0.695402298850575,0.755612903225806,0.796992481203007,0.682857142857143,0.777896765902763,0.8296200901481,0.837885985748218,0.762712996992984,0.837499144011504,0.829647546648238,0.750089637863033,0.743356388787768,0.584641735655153,0.811960935664664,0.80604234398541,0.822782174094127,0.80040921712866,0.65537908300869,0.6294033069734,0.771573604060914,0.831406066700184,0.826744186046512,0.455202030060511,0.897470915528579,0.879992378956393,0.820777307054706,0.824643054350398,0.840729274165807,0.819469742967011,0.553465878559914,0.769135034225264,0.825602068854049,0.854205927702587,0.72134548418167,0.768720158378945,0.769066217223609,0.802322314823485,0.746179401993356,0.734618916437098,0.628161478599222,0.594728328099724,0.758182309981066,0.799489736750551,0.453027139874739,0.349895615866388,0.760164748125462,0.72723292469352,0.825294826390157,0.789037555116314,0.771487848251334,0.77783531848783,0.848563404623029,0.85593545908567,0.736723587915181,0.590336134453782,0.842150623176876,0.841961596385542,0.738908198732366,0.783583668288555,0.797186846607109,0.734092694422624,0.893839192481726,0.881283662477558,0.758930174115958,0.663755458515284,0.760694620923338,0.767191383595692,0.881804394824304,0.857180877607372,0.702410872195848,0.787280473864699,0.751989165396987,0.764476417245048,0.727591942339678,0.726403006748099,0.842817573016374,0.787589498806683,0.852030558906313,0.827310117905128,0.803721806725163,0.80466437788564,0.76001555814858,0.755470980019029,0.803611738148984,0.674597620713786
"1004",0.781781101291638,0.810730253353204,0.832566697332107,0.847324923879948,0.90227887215141,0.911989956057753,0.960247615087889,0.955621978558248,0.925657071339174,0.916631987793036,0.939204484635604,0.94012585944327,0.902803308823529,0.895129833946283,0.575892857142857,0.629213483146067,0.922293187347932,0.919259953960269,0.879238548483046,0.906835881165273,0.935486882644011,0.937334510150044,0.938737623762376,0.937433040497107,0.912408759124088,0.919427191166322,0.635102040816326,0.60093896713615,0.847139067828723,0.851407284768212,0.901787984069147,0.888830022075055,0.640806486960333,0.637426900584795,0.719945251311687,0.653123164284316,0.772298688631191,0.879509453244762,0.689599352488871,0.777198849055136,0.764268615345849,0.786878647615214,0.846905537459283,0.803854875283447,0.695870320339637,0.720177138112372,0.803624058508896,0.876565730268758,0.850521335319373,0.771570752066779,0.813802083333333,0.756904303147078,0.760183767228178,0.68646288209607,0.82162733575848,0.835891684024996,0.793186657203691,0.861413837738528,0.518475750577367,0.506862940123334,0.878899871078642,0.847218246015841,0.795662487292443,0.486445091131873,0.853543600989129,0.768150738556292,0.740909447891306,0.746131107633455,0.839118509410763,0.868089330024814,0.604985618408437,0.407213496218732,0.683423480750875,0.61635022752236,0.82939076099085,0.768506961113778,0.735343542915121,0.761952265755543,0.795325779036827,0.680373286672499,0.675929241566999,0.613483146067416,0.619133983223759,0.802347802347802,0.336842105263158,0.75,0.798930269413629,0.843988816402609,0.83559515176629,0.860300146151927,0.810118156099185,0.827772160431412,0.833576110706482,0.851289297068174,0.548949883320369,0.723763179237632,0.821840759678597,0.825769431403234,0.826628075253256,0.853084308825464,0.750831865335682,0.702099151406878,0.832184234842562,0.866171463943052,0.575579005070577,0.715367358384745,0.747772181325068,0.788906009244992,0.841039369162278,0.782310144690591,0.77909940526763,0.734337480899367,0.676789751318764,0.737339917971039,0.740371456500489,0.72100988355025,0.823229100191449,0.843017868960953,0.658294842186297,0.780080452161515,0.899002493765586,0.872720506140677,0.644109589041096,0.79926165205353,0.795305351104038,0.733228511530398
"1005",0.783369803063457,0.870967741935484,0.875382597289025,0.824662813102119,0.927119938884645,0.917100759041524,0.956583139584948,0.955518170169367,0.917723208327773,0.901647748077627,0.926038532859218,0.920908462552256,0.845303052647102,0.856701320595673,0.608333333333333,0.488940628637951,0.971073289794841,0.960024622515118,0.888664648503195,0.906666666666667,0.92772844779139,0.912213740458015,0.935885167464115,0.925219678402774,0.921712884361441,0.896467968829066,0.650205761316872,0.656903765690377,0.831288087486435,0.835494741141632,0.876432542834449,0.883477517889565,0.64630599185573,0.818513539466103,0.781270754925836,0.53976591493006,0.806735173950724,0.730640668523677,0.819706498951782,0.807662030963002,0.80797342192691,0.687964338781575,0.803808424697057,0.821418399316434,0.757632067958588,0.668392106114526,0.796687607081668,0.801791389771742,0.845428407130535,0.822221170680926,0.733886221446239,0.758041458184417,0.753780241935484,0.756487463046097,0.819526725136522,0.771885592626831,0.820342155894129,0.795141322121,0.626790227464195,0.678857876162977,0.808617234468938,0.795062140295271,0.467512612750344,0.625650557620818,0.886025353077772,0.842645223901289,0.76768007866918,0.703748698368622,0.841724959643324,0.806406555545209,0.478632478632479,0.787330316742081,0.799019607843137,0.788053365676167,0.69702204104194,0.829593094944513,0.837934254315608,0.80431549494593,0.839341692789969,0.768440283169673,0.735575899510326,0.719880211932734,0.801762114537445,0.395148780143844,0.428499242041435,0.296150049358342,0.640889830508475,0.730288338861955,0.790815348641086,0.852187248959322,0.774905686740254,0.767076396452466,0.870533999231656,0.851459854014599,0.623164763458401,0.802569593147752,0.770555669468936,0.842842995353089,0.833964912280702,0.809013465237703,0.821831869510665,0.723302752293578,0.886092799188641,0.795121225643314,0.500683526999317,0.752704791344668,0.760078023407022,0.809382226627023,0.870931193924733,0.805528628162231,0.84955366862617,0.815979536563346,0.76878612716763,0.665310173697271,0.674673749855642,0.714257108530236,0.777289169444641,0.819186560565871,0.703883005547151,0.716821531560397,0.895000500951808,0.877080291970803,0.58000609570253,0.724276296933219,0.811275167785235,0.773776027011818
"1018",0.863858961802155,0.840579710144927,0.836907082521118,0.794871794871795,0.90847675727843,0.907471084713973,0.959150598404255,0.963058840721913,0.928505763383071,0.930689453695589,0.944100932563102,0.942737354681464,0.884291625053503,0.852051282051282,0.501408450704225,0.490494296577947,0.929355118793906,0.905794080867028,0.903267973856209,0.911581569115816,0.93344668447899,0.931316637738656,0.941678883294028,0.918685121107266,0.910471946526231,0.901369276850663,0.692867540029112,0.746948738812042,0.780248603033413,0.854484474737639,0.862471487991413,0.844860255802937,0.5,0.709449929478138,0.834643362788654,0.691457107187444,0.841269841269841,0.839829081962968,0.812105007292173,0.773895280077411,0.775641025641026,0.803756476683938,0.815760266370699,0.823596792668958,0.727995758218452,0.662520281233099,0.592980414969944,0.880140692640693,0.84941478732515,0.847964727186836,0.753165870873988,0.781255928666287,0.669728434504792,0.727073552425665,0.798843930635838,0.856173101400085,0.816446603270165,0.815714976178968,0.695941972162321,0.495755517826825,0.880255077940482,0.872389791183295,0.751228644980108,0.742083897158322,0.866921235609256,0.870285236652387,0.782555758481377,0.679114565731666,0.828704841484394,0.85753527281808,0.6549623790756,0.685361216730038,0.652367806328307,0.669664475959875,0.790298841748256,0.854710079750555,0.861288319313499,0.847494763976156,0.835589941972921,0.665853233397246,0.646852269877101,0.602115094080483,0.811925400577883,0.857647652700656,0.524590163934426,0.101107366393837,0.774597750249181,0.794083812654067,0.816961614089083,0.860388745895092,0.797834493426141,0.805945769356419,0.845235413381392,0.785796105383734,0.820641054785178,0.692853246044735,0.860856466537551,0.873671019121155,0.816150918418004,0.845788473717543,0.830762729769702,0.762936221419976,0.873189305521066,0.885867702501999,0.783375314861461,0.736176935229068,0.565986394557823,0.426065162907268,0.842535919077379,0.859850555859304,0.783401807723911,0.766680832979176,0.83487638620409,0.786585933861202,0.724161769789146,0.667195179958776,0.825760869565217,0.812999139943482,0.822618351841029,0.86492673992674,0.906469312236825,0.905758820843931,0.789514263685428,0.689346463742167,0.763636363636364,0.698483496877788
"1019",0.850595783684693,0.833808167141501,0.847299813780261,0.785011709601873,0.89769291964996,0.890047393364929,0.952892633857393,0.956419721292243,0.915418688040498,0.922693814772769,0.92815749059562,0.930685274458811,0.88932567281524,0.887956357532522,0.671785028790787,0.661157024793388,0.870981818181818,0.847852130754749,0.891920251836306,0.887569832402235,0.929350403034614,0.927957379828066,0.923170435205446,0.925694270703027,0.923375561912546,0.915934755332497,0.572178477690289,0.676898222940226,0.717065868263473,0.868399193069894,0.895994900669287,0.888888888888889,0.77800526469728,0.770033773411115,0.787534039334342,0.731799037304453,0.782408926813259,0.821981636288886,0.702592414786366,0.792663891779396,0.740353172007848,0.704110448697835,0.856887298747764,0.761442861473174,0.666978047641289,0.737067810238542,0.76022165643253,0.638007505970658,0.753752869841644,0.817856918929087,0.774482611478558,0.731182795698925,0.604850402003427,0.693567778779681,0.790635252013123,0.84335175369347,0.676144843295892,0.826155628093082,0.621852419531421,0.712234580384226,0.815967660434563,0.829134118164815,0.361568809468554,0.494406668128976,0.847175988335305,0.871634417455743,0.783611614028029,0.809866573033708,0.878387458006719,0.862542955326461,0.706111111111111,0.668259657506969,0.815360501567398,0.79364471669219,0.657388507453455,0.795351370982386,0.763698630136986,0.772660604282781,0.738809486414324,0.290672451193059,0.202036884117809,0.607251121619983,0.823954016842668,0.84499078057775,0.485855410866637,0.771046420141621,0.782640210202048,0.810810810810811,0.80353965727128,0.836124794745484,0.827984790874525,0.803001277139208,0.838112042346714,0.88067940552017,0.563020544142143,0.694539556676879,0.83218101822753,0.765602012244317,0.835369578497251,0.855354423955338,0.764083640836408,0.85778668002003,0.858357673679151,0.897595654605,0.612565445026178,0.818527315914489,0.683804627249357,0.679065331425846,0.862109072111657,0.87471952131638,0.757400856451313,0.819033026898195,0.786346779686672,0.800358262427228,0.681712488031733,0.703089301678752,0.871893709505454,0.773065440932569,0.788402076891663,0.783744954505028,0.853448275862069,0.8747591522158,0.671710281532928,0.79365798414496,0.729253444408843,0.854633040521394
"1101",0.777685262281432,0.834248079034029,0.846385542168675,0.837874050915587,0.903458405661637,0.913286004056795,0.944204470094815,0.949245793406996,0.877852097268238,0.887108130762783,0.935798291922301,0.928970883105368,0.849813700200631,0.86761980407731,0.633785450061652,0.648706896551724,0.951505087920978,0.948333191235399,0.904633781763827,0.878992089071198,0.931627781280966,0.93319763138416,0.91002743407424,0.926277811184606,0.895172148490094,0.894662066166024,0.621266427718041,0.423076923076923,0.677561025431519,0.87048094669417,0.876124320954671,0.871933552250338,0.657837707681194,0.678668848881615,0.825066074232964,0.791746987951807,0.681344646117495,0.831853546910755,0.845375574859479,0.703306727480046,0.724609533058186,0.83896750524109,0.756454121306376,0.727396329027872,0.79347500748279,0.781416357477012,0.869364416098527,0.740310446624131,0.841461707191861,0.803005553740608,0.862955032119914,0.765705614567527,0.782688896771905,0.781517481502974,0.783416568742656,0.784380864583676,0.744775917317326,0.797940580688724,0.817793489468257,0.741327419610328,0.810654412390435,0.836319159651774,0.800235478806907,0.418126094570928,0.832734459216673,0.871198783610755,0.785455424015463,0.716065573770492,0.835890661518138,0.804094846443258,0.549115913555992,0.553519061583578,0.733638743455497,0.750600961538462,0.778057419835943,0.792216939602043,0.839698699464485,0.813921910937457,0.812828371278459,0.820154890524907,0.69276393831554,0.6398891966759,0.755711318795431,0.813346769678647,0.788558175492849,0.386231884057971,0.781934483427021,0.744736023234104,0.818265175132954,0.845215666831929,0.800430918394829,0.718959976628688,0.85258064516129,0.852449730954404,0.829699144355507,0.728809931506849,0.75581477553906,0.763738624379955,0.838459407037961,0.813855616704435,0.759766502020656,0.668160430203899,0.794110412200864,0.856935126739152,0.807827210633192,0.831902929860906,0.783774723432786,0.830654420206659,0.755193097538634,0.863583167964178,0.812067389316965,0.756922059674353,0.816986790887627,0.836011163913404,0.752876926077628,0.778992219340496,0.757318986774266,0.727111505209488,0.807900207900208,0.834264039616479,0.872397790055249,0.86350635344868,0.769740474875759,0.721545182800644,0.784727455413213,0.690713431646074
