"","Left.Accumbens.Area","Right.Accumbens.Area","Left.Amygdala","Right.Amygdala","Left.Caudate","Right.Caudate","Left.Cerebellum.Exterior","Right.Cerebellum.Exterior","Left.Cerebellum.White.Matter","Right.Cerebellum.White.Matter","Left.Cerebral.White.Matter","Right.Cerebral.White.Matter","Left.Hippocampus","Right.Hippocampus","Left.Inf.Lat.Vent","Right.Inf.Lat.Vent","Left.Lateral.Ventricle","Right.Lateral.Ventricle","Left.Pallidum","Right.Pallidum","Left.Putamen","Right.Putamen","Left.Thalamus.Proper","Right.Thalamus.Proper","Left.Ventral.DC","Right.Ventral.DC","Left.Basal.Forebrain","Right.Basal.Forebrain","Left.ACgG.anterior.cingulate.gyrus","Right.ACgG.anterior.cingulate.gyrus","Left.AIns.anterior.insula","Right.AIns.anterior.insula","Left.AOrG.anterior.orbital.gyrus","Right.AOrG.anterior.orbital.gyrus","Left.AnG.angular.gyrus","Right.AnG.angular.gyrus","Left.Calc.calcarine.cortex","Right.Calc.calcarine.cortex","Left.CO.central.operculum","Right.CO.central.operculum","Left.Cun.cuneus","Right.Cun.cuneus","Left.Ent.entorhinal.area","Right.Ent.entorhinal.area","Left.FO.frontal.operculum","Right.FO.frontal.operculum","Left.FRP.frontal.pole","Right.FRP.frontal.pole","Left.FuG.fusiform.gyrus","Right.FuG.fusiform.gyrus","Left.GRe.gyrus.rectus","Right.GRe.gyrus.rectus","Left.IOG.inferior.occipital.gyrus","Right.IOG.inferior.occipital.gyrus","Left.ITG.inferior.temporal.gyrus","Right.ITG.inferior.temporal.gyrus","Left.LiG.lingual.gyrus","Right.LiG.lingual.gyrus","Left.LOrG.lateral.orbital.gyrus","Right.LOrG.lateral.orbital.gyrus","Left.MCgG.middle.cingulate.gyrus","Right.MCgG.middle.cingulate.gyrus","Left.MFC.medial.frontal.cortex","Right.MFC.medial.frontal.cortex","Left.MFG.middle.frontal.gyrus","Right.MFG.middle.frontal.gyrus","Left.MOG.middle.occipital.gyrus","Right.MOG.middle.occipital.gyrus","Left.MOrG.medial.orbital.gyrus","Right.MOrG.medial.orbital.gyrus","Left.MPoG.postcentral.gyrus.medial.segment","Right.MPoG.postcentral.gyrus.medial.segment","Left.MPrG.precentral.gyrus.medial.segment","Right.MPrG.precentral.gyrus.medial.segment","Left.MSFG.superior.frontal.gyrus.medial.segment","Right.MSFG.superior.frontal.gyrus.medial.segment","Left.MTG.middle.temporal.gyrus","Right.MTG.middle.temporal.gyrus","Left.OCP.occipital.pole","Right.OCP.occipital.pole","Left.OFuG.occipital.fusiform.gyrus","Right.OFuG.occipital.fusiform.gyrus","Left.OpIFG.opercular.part.of.the.inferior.frontal.gyrus","Right.OpIFG.opercular.part.of.the.inferior.frontal.gyrus","Left.OrIFG.orbital.part.of.the.inferior.frontal.gyrus","Right.OrIFG.orbital.part.of.the.inferior.frontal.gyrus","Left.PCgG.posterior.cingulate.gyrus","Right.PCgG.posterior.cingulate.gyrus","Left.PCu.precuneus","Right.PCu.precuneus","Left.PHG.parahippocampal.gyrus","Right.PHG.parahippocampal.gyrus","Left.PIns.posterior.insula","Right.PIns.posterior.insula","Left.PO.parietal.operculum","Right.PO.parietal.operculum","Left.PoG.postcentral.gyrus","Right.PoG.postcentral.gyrus","Left.POrG.posterior.orbital.gyrus","Right.POrG.posterior.orbital.gyrus","Left.PP.planum.polare","Right.PP.planum.polare","Left.PrG.precentral.gyrus","Right.PrG.precentral.gyrus","Left.PT.planum.temporale","Right.PT.planum.temporale","Left.SCA.subcallosal.area","Right.SCA.subcallosal.area","Left.SFG.superior.frontal.gyrus","Right.SFG.superior.frontal.gyrus","Left.SMC.supplementary.motor.cortex","Right.SMC.supplementary.motor.cortex","Left.SMG.supramarginal.gyrus","Right.SMG.supramarginal.gyrus","Left.SOG.superior.occipital.gyrus","Right.SOG.superior.occipital.gyrus","Left.SPL.superior.parietal.lobule","Right.SPL.superior.parietal.lobule","Left.STG.superior.temporal.gyrus","Right.STG.superior.temporal.gyrus","Left.TMP.temporal.pole","Right.TMP.temporal.pole","Left.TrIFG.triangular.part.of.the.inferior.frontal.gyrus","Right.TrIFG.triangular.part.of.the.inferior.frontal.gyrus","Left.TTG.transverse.temporal.gyrus","Right.TTG.transverse.temporal.gyrus"
"1013",0.85297418630752,0.852980132450331,0.845474613686534,0.849149753154142,0.941444600280505,0.941682435919491,0.957785278838224,0.954375544062676,0.913232358811788,0.901125167609165,0.945268284874747,0.94390975485504,0.901641768969087,0.910511168973551,0.601719197707736,0.692913385826772,0.963078708870932,0.962076678978307,0.880566801619433,0.893158072126727,0.93573264781491,0.937309941520468,0.929013052438745,0.936675461741425,0.898436768697931,0.900575665918626,0.741833508956797,0.636150234741784,0.918664383561644,0.871744664186411,0.908995127090741,0.871183747588242,0.421476510067114,0.744827586206897,0.773780087803401,0.674762061043649,0.720618556701031,0.696763439366579,0.700259271784466,0.862350722815839,0.702494779646115,0.716464671448594,0.840631516234733,0.866107486797142,0.834915611814346,0.843537414965986,0.81631455399061,0.911656441717791,0.820450308332138,0.839412084921067,0.732988460007959,0.619077436860781,0.671340790924846,0.534862308529338,0.831334670322924,0.791122220959739,0.778096001832971,0.751009823966489,0.658073755818117,0.776415094339623,0.834830075717556,0.894931405569703,0.749467707594038,0.423050219856515,0.899118607448872,0.825496072757338,0.736555891238671,0.546532115969886,0.780571428571429,0.854657687991021,0.625705329153605,0.254104211277659,0.614293926039471,0.841035856573705,0.897520220424851,0.812803948610002,0.814580276469225,0.790241910789017,0.749910490511994,0.794741886895796,0.597892673364371,0.556342182890855,0.82190445238869,0.861572189163796,0.7915639550808,0.725475285171103,0.865966252785737,0.757775942747041,0.816298067344092,0.782987178880636,0.853921406068645,0.834589299171063,0.86780423776486,0.80224609375,0.43921139101862,0.744341994970662,0.796285155662506,0.792292584532088,0.855375096674401,0.834606648771423,0.690458849235251,0.848851269649335,0.884658454647256,0.905658961272891,0.759977194982896,0.700270635994587,0.730378578024007,0.682661837935718,0.874996253783679,0.827855188248986,0.785598443074927,0.88728323699422,0.682881080405152,0.613142292490119,0.661016949152542,0.532385750269881,0.811613475177305,0.770697167755991,0.797529411764706,0.855528861762223,0.826262212201954,0.878485370051635,0.833126636351109,0.858619204822736,0.597991818519896,0.75374531835206
"1014",0.836272040302267,0.841481481481481,0.863028953229399,0.869900771775083,0.941283734500365,0.945798472171699,0.957936318204069,0.964132744066622,0.916673687758025,0.930548392642255,0.940624375424711,0.944195670628183,0.891873278236915,0.879157613237506,0.569343065693431,0.748019017432647,0.955165033231948,0.93774351322225,0.924007561436673,0.89814126394052,0.938834600072385,0.93985626024461,0.93966130638964,0.936635769639872,0.910712133992047,0.918404118404118,0.682119205298013,0.557284299858557,0.885787041403376,0.810116310522045,0.883516483516483,0.873122734334542,0.521913952553277,0.651365485183033,0.870359721423551,0.808911835681015,0.763777182007745,0.793195108984583,0.740083395701914,0.824861600402617,0.650528469144221,0.826343232827023,0.787978863936592,0.707102451288498,0.822987390882638,0.71088504577823,0.746882462191563,0.817678255745433,0.7485916415564,0.848481252966303,0.810419681620839,0.633492252681764,0.675084320678025,0.824105280051356,0.781494531643253,0.768223209079083,0.802427321478973,0.831974248927039,0.635514018691589,0.757055893746541,0.898148148148148,0.895122728721709,0.819737719493221,0.335684891240447,0.835835694050991,0.808256552464442,0.753145489987595,0.844326658814291,0.835984095427435,0.796275605214153,0.753161077515118,0.753932584269663,0.848447712418301,0.843883240406691,0.871280927027874,0.811151399869227,0.789437055366533,0.773204068658614,0.617606098365462,0.898678414096916,0.329407689643228,0.746090156393744,0.598729227761486,0.839454646633278,0.807741116751269,0.72932735426009,0.812268518518519,0.809711895910781,0.845809221579242,0.80943876170374,0.864933188876851,0.805526481055055,0.862719583604424,0.856023957613453,0.598548297040759,0.836682926829268,0.799265002464931,0.878023936847466,0.792600498043401,0.74963556851312,0.851224105461394,0.456499488229273,0.877913175932978,0.852293128774278,0.692479856759176,0.522653721682848,0.773584905660377,0.79395503133063,0.789749280438326,0.730756101723844,0.846004243281471,0.834756519732287,0.682450674974039,0.85003146993191,0.513635285748162,0.822582288800571,0.86002333722287,0.846949663651125,0.836776332568222,0.858880268400084,0.879116857770188,0.872480373435179,0.517292825172928,0.759115179252479,0.736231884057971,0.210526315789474
"1015",0.804020100502513,0.789833822091887,0.851196670135276,0.871287128712871,0.918454935622318,0.936782334384858,0.962996510110025,0.963849510224823,0.924569793011973,0.925706913235136,0.94107439912809,0.940488334081379,0.885439126060083,0.880071333036112,0.263959390862944,0.455621301775148,0.900262960180316,0.933976437099707,0.901897716307494,0.905886056027699,0.934098018769552,0.93782788257618,0.93579418344519,0.939701422906461,0.907124681933842,0.912769485903814,0.715596330275229,0.773333333333333,0.698539176626826,0.901596732268845,0.902908726178536,0.895937432109494,0.760882182240279,0.819188191881919,0.662900188323917,0.798428952167204,0.799845639310522,0.832909963307931,0.855506502803961,0.785965827572714,0.769846878680801,0.761084718923199,0.887729549248748,0.771589991928975,0.817874577544123,0.729990884229717,0.813138885102903,0.900980497791186,0.827386934673367,0.795031855331746,0.698746081504702,0.82794694563796,0.733546325878594,0.658016274466681,0.759710121325625,0.803825661629837,0.720350976507218,0.617297370745295,0.802334337349398,0.743807501769285,0.802412202908833,0.832007759456838,0.560392944853762,0.750216375281288,0.872182344792847,0.80030779275288,0.765333863802135,0.599540933435348,0.864618192881047,0.86675263271008,0.560779816513762,0.718374118622978,0.741053342336259,0.695280193925567,0.816436573234788,0.894739527526915,0.834745762711864,0.851669286722976,0.750685968398145,0.827894501564595,0.446309696092619,0.372460087082729,0.756591892955529,0.831130690161527,0.799636115533318,0.588832487309645,0.813234384662956,0.794333910034602,0.86035936927026,0.857323091765928,0.837016574585635,0.758434975447489,0.879935535858179,0.895413630518646,0.740344827586207,0.665373081672253,0.806016631878872,0.814821981424149,0.840904621435595,0.862898494034813,0.849283928165492,0.779877300613497,0.871518489378442,0.860024619783187,0.628302273192709,0.717967599410898,0.682765151515151,0.692862870890136,0.876099349700633,0.833848702374379,0.826362646512522,0.782854693527647,0.660869565217391,0.697950666167264,0.670776255707763,0.645194940670231,0.781632243833968,0.836953242835596,0.760732241846074,0.812296811726459,0.926172127772222,0.917669770610947,0.796023987513349,0.617559523809524,0.806712962962963,0.719437652811736
"1036",0.83502538071066,0.844783715012723,0.836461126005362,0.856124721603563,0.920509125840538,0.923512747875354,0.955747002374551,0.960128774206136,0.91816325824423,0.92659455157194,0.935969727655492,0.937076742384487,0.853194726166329,0.841811493086388,0.539053905390539,0.474198047419805,0.93163316165476,0.923715663661145,0.885688568856886,0.866054023948761,0.929125035017275,0.924089261872973,0.916793532468896,0.909090909090909,0.907250107250107,0.891983439969891,0.613713509843856,0.582145536384096,0.721422523285351,0.847600262984878,0.906224664444645,0.89941556444171,0.74593560726809,0.775978071268378,0.63982470556012,0.763671694272231,0.794708598527393,0.726272912423625,0.828424943364731,0.797019527235355,0.779465572679898,0.718017931167454,0.805549533925862,0.850611136260751,0.73936466654282,0.743368700265252,0.867499387705119,0.881635419019652,0.781140721090076,0.673055493648317,0.693411420204978,0.825635517364841,0.566841864716636,0.663273615635179,0.810398196844478,0.679011136148395,0.811993677138905,0.707877154567402,0.571550437193431,0.718102990621129,0.754935161476832,0.889461668753222,0.134101382488479,0.72445985596159,0.885654096525023,0.891776315789474,0.593942262186465,0.765568909005775,0.778014486578611,0.83708578686064,0.751007252215955,0.718625099920064,0.853386681909117,0.856280193236715,0.806145799280811,0.85854040305224,0.848566750695184,0.810672221777101,0.865300896286812,0.5692916849978,0.616,0.458284645945314,0.828700334740213,0.837486325513553,0.48503937007874,0.591891891891892,0.676948385770101,0.668988648090815,0.74095347501436,0.768916535140655,0.825482406356413,0.842210719652697,0.846843410261301,0.895886889460154,0.774863760217984,0.734285714285714,0.844177879493351,0.848690292758089,0.0374231488906709,0.698633421241908,0.809714011822975,0.797268292682927,0.88962804419506,0.895632376729974,0.784664830119376,0.711453092630956,0.711996535296665,0.777147181233447,0.859844914094572,0.87193098871931,0.773927727119217,0.865921787709497,0.804593716143012,0.790190735694823,0.768626734842951,0.689735544598835,0.82,0.793849873446413,0.860188012693851,0.858399625643425,0.913864977532348,0.840995959375341,0.761779041429732,0.768857689853223,0.739668174962293,0.830279363172124
"1017",0.81025641025641,0.772811918063315,0.851320055581288,0.836173001310616,0.889667741483247,0.888585844811128,0.961570442758562,0.962130177514793,0.929645180935286,0.928094602326912,0.945164058437459,0.945792144365948,0.888776414019992,0.886226095376422,0.613768961493582,0.427518427518428,0.874857236090716,0.900140208755258,0.894508670520231,0.912602129239911,0.941609589041096,0.946401498260947,0.931819434492642,0.936957130848977,0.898114543684164,0.925118823423908,0.669611307420495,0.673788003286771,0.847127834609056,0.876380202300981,0.903379797594042,0.894778638078221,0.570869033047736,0.744186046511628,0.793917451122375,0.741793388746313,0.855833842394624,0.87905803195963,0.780258519388954,0.786311591406149,0.79108018345722,0.815537245670086,0.866280533870562,0.641107988759534,0.655987795575896,0.650750120987256,0.799339085735267,0.831396045536249,0.691016457980207,0.760932944606414,0.784451059359132,0.6709362610552,0.740996036532828,0.64780292942743,0.740624623176173,0.774849635960747,0.656052824651504,0.590100993239296,0.456514266070815,0.726440289965662,0.885619469026549,0.87453841304152,0.802857780754633,0.540088539104771,0.883387649369098,0.837478960164578,0.727582292849035,0.746971270335756,0.854119111848931,0.847653987256227,0.565234223770809,0.785645933014354,0.751523947750363,0.781084840055633,0.855695689611508,0.845135610478571,0.756305820001963,0.809078396674251,0.680768160311717,0.856957508919883,0.547094188376753,0.199278990586822,0.824696311155689,0.643254653617348,0.572454308093995,0.631934032983508,0.824437795579577,0.797938638542665,0.861205293667286,0.87774772900631,0.826990553306343,0.75751503006012,0.881586622593817,0.870790916209867,0.871251629726206,0.808445688120071,0.886994797919168,0.831105710814095,0.755433635788141,0.759443339960239,0.861513687600644,0.779751671442216,0.900962906588134,0.808789625360231,0.849624060150376,0.802812595536533,0.453179190751445,0.372881355932203,0.883259119949111,0.804626894514535,0.841322698056222,0.801907238838318,0.830253195473419,0.813810209633541,0.759338980697125,0.812820512820513,0.86618173421083,0.845527809758228,0.591684611562034,0.748804888866985,0.908510961470305,0.895251902863356,0.789181692094313,0.723343182777543,0.841238899718432,0.811290834126229
"1003",0.797880393641181,0.791590493601462,0.832831972496777,0.861471861471861,0.877817319098458,0.896630310923002,0.943635955967926,0.934318377911993,0.913535985354132,0.879955806739472,0.94232676249525,0.941682059088335,0.863301060396496,0.882238126219909,0.573770491803279,0.728047740835465,0.816681146828845,0.841216754260233,0.900427209990141,0.89452867501648,0.928434052029558,0.920844055584148,0.917974109646245,0.920646276754308,0.898139079333986,0.908151668560802,0.679874869655892,0.624290578887628,0.697638603696099,0.855873144126856,0.897408930108041,0.899155765840987,0.706005769735117,0.736726151134611,0.7417340191036,0.817521162753554,0.828412256267409,0.65782323797347,0.811682958426569,0.717344446041098,0.780682396876591,0.689744252131232,0.751995879474633,0.802651708312086,0.688722530789664,0.787311049606132,0.843354838709677,0.851595006934813,0.770952734137954,0.839645010500644,0.833390943657103,0.756308579668349,0.755403868031854,0.610872675250358,0.822824843550232,0.805258186397985,0.823430874731717,0.807320842186595,0.646092430523568,0.594920518911018,0.764810426540284,0.83084910400268,0.836272040302267,0.513061454613794,0.908741400242817,0.889340773668779,0.811413285777976,0.839943564822072,0.852419700214133,0.825027797432528,0.554366197183099,0.795055302537411,0.841058540497193,0.874227492901286,0.708708708708709,0.787021825862474,0.778384314738848,0.803094801603331,0.73231447928155,0.745533703648101,0.651954602774275,0.620884822186586,0.762650114694373,0.804385862591858,0.478502781992919,0.347548824232762,0.771145327989876,0.735996526270082,0.833149900946511,0.799708946078431,0.772162864568293,0.785628330754685,0.850579647917561,0.863358778625954,0.750646766169154,0.585460004289084,0.843315957625694,0.858132135504398,0.730438344940598,0.77047817047817,0.806512684589171,0.7717017208413,0.902217582487109,0.892895807667899,0.760542720938761,0.666666666666667,0.796547472256473,0.779032258064516,0.89738082262046,0.868870395543914,0.697913794687988,0.797095348347716,0.72920083087351,0.773579232234138,0.70613868889731,0.737521815008726,0.844086965684381,0.800131157097056,0.853240492769148,0.833655172413793,0.811133200795229,0.811666076278191,0.776808619805028,0.766191230850502,0.79616782292699,0.707581227436823
"1004",0.782085561497326,0.816964285714286,0.837294332723949,0.845884413309983,0.907783200616491,0.917632241813602,0.965143501922826,0.959334495277382,0.927934724900103,0.916837953447031,0.941070655648521,0.943196524401824,0.90197893762296,0.896929089893914,0.574610244988864,0.650717703349282,0.921469140477092,0.920033812341505,0.884992570579495,0.905573202425643,0.938909158948452,0.938172568968891,0.940795892169448,0.939641807003475,0.915820994842788,0.92382271468144,0.621690862510675,0.546692607003891,0.853383742911153,0.858617131062951,0.910285569876169,0.892438012882732,0.637946040034813,0.616764614908753,0.723169933382109,0.65201220675186,0.786082757106794,0.883019652698347,0.701426463354648,0.789969628533603,0.777694329703342,0.796383753879369,0.861662198391421,0.806218767351471,0.713750246596962,0.724732949876746,0.817039868924085,0.889453313981616,0.857105286227755,0.775061420113577,0.821660181582361,0.754380272550292,0.761206585746905,0.715208613728129,0.826004182141631,0.842272496187087,0.789549936907043,0.868169882882507,0.540379605508001,0.481511580658269,0.877790130847516,0.857575470805337,0.772301284276293,0.505781648896231,0.854924681344148,0.785039884922192,0.750481769829646,0.754092650644375,0.843250402043326,0.880842270982978,0.622093023255814,0.43003003003003,0.692418656836031,0.654640865857658,0.827971873096728,0.784972099288051,0.743534144118664,0.765128308140411,0.78735964810742,0.680900173110214,0.643327348892879,0.640362355309512,0.640390807149994,0.810626702997275,0.353671147880041,0.748872180451128,0.796408354479797,0.858020668466623,0.838572819585478,0.864767297823394,0.823705676710504,0.84,0.838616714697406,0.856541564363381,0.549223998146861,0.735108153078203,0.817231526024523,0.831132005074248,0.831486880466472,0.853085600530856,0.750146284376829,0.729223744292237,0.852502796925187,0.879195046439629,0.585440827162219,0.726326157309695,0.764797507788162,0.78858024691358,0.846384054391725,0.800966313246544,0.781964436917866,0.764916810097533,0.665239758176561,0.73038842345773,0.756847290640394,0.731000971817298,0.829233908365795,0.834216350345383,0.658668730650155,0.790325865580448,0.908593612140462,0.887993329627571,0.643846780766096,0.822181900657746,0.793528816986855,0.751493118670475
"1005",0.775956284153005,0.872817955112219,0.880622837370242,0.828419526341228,0.930438770830148,0.924296828246559,0.96043581419651,0.960552576317662,0.923549672452219,0.908377447895458,0.931147045972883,0.925884060491342,0.829027576197388,0.854861305687868,0.498866213151927,0.415458937198068,0.970066225165563,0.953156152256224,0.894342194955692,0.903815830968149,0.928258672953857,0.915302491103203,0.932286088301797,0.923660952606916,0.923900789177001,0.901814516129032,0.644462947543714,0.653485952133195,0.852701579384871,0.820216893841409,0.888081725312145,0.891783142736129,0.667942060672315,0.827612221803093,0.795709305443819,0.529466484268126,0.801684627771584,0.734566145092461,0.835560610368685,0.81801645734084,0.804840271055179,0.694904281882919,0.803458213256484,0.839290740219533,0.757670306812273,0.657133975753808,0.793296089385475,0.800785634118967,0.855617403158014,0.829023325667621,0.715645449137418,0.755618979664645,0.774342351327765,0.777213946636111,0.820499342969777,0.781617564691386,0.81894780106864,0.800804828973843,0.637802121370197,0.677549700985938,0.821471567169464,0.812005277044855,0.468373050897323,0.538293216630197,0.892615665121933,0.847202577400597,0.766118836915297,0.718358234586983,0.840353050480025,0.812494172494172,0.527204502814259,0.791450777202073,0.804387568555759,0.803609022556391,0.727855438117968,0.816729739027866,0.844266423620272,0.813972788773483,0.85605463619648,0.786640651899461,0.724586935113251,0.741557056523285,0.803787218138782,0.384100418410042,0.428715874620829,0.306306306306306,0.648975911374469,0.758375634517766,0.789782533655506,0.861913750544504,0.774639932222536,0.77247191011236,0.876926003424006,0.857858933046903,0.622001918771986,0.815758293838863,0.774288250153615,0.848902579899884,0.849043429688591,0.817005041558795,0.836818368183682,0.737033006891549,0.900180453984234,0.803359654570727,0.512785072563925,0.741858617950755,0.772579597141001,0.815657410505186,0.882690730106645,0.815508522195168,0.851156383672877,0.84181710565256,0.77749573083491,0.658901830282862,0.694909303686366,0.725617685305592,0.778601468386913,0.818916672962152,0.693942833556908,0.722903885480573,0.906574051103944,0.896290688872067,0.560753250635182,0.726958525345622,0.81317494600432,0.785431959345003
"1018",0.834990059642147,0.833659491193738,0.82723185613359,0.79383429672447,0.908392056374119,0.906269592476489,0.963518956853951,0.967053557487118,0.931084783150105,0.932011644618049,0.944839379185213,0.944187679771132,0.882957465029974,0.852349852734025,0.539772727272727,0.542372881355932,0.930206852992263,0.902943930094663,0.900883218842002,0.914772727272727,0.934645286686103,0.935141800246609,0.940884820747521,0.919037199124726,0.912473315035072,0.90244684261139,0.678678678678679,0.701048951048951,0.778790949003715,0.856371490280778,0.869937174174576,0.853105331908324,0.53757225433526,0.724562233790819,0.820729772607086,0.683446186742694,0.827322055537823,0.844075392118097,0.834141610087294,0.785413744740533,0.791214537848085,0.817709460922278,0.804878048780488,0.830848623853211,0.7467498699948,0.648143200641197,0.607311662004437,0.895099337748344,0.856979894481677,0.860725552050473,0.755379151869647,0.781184536278804,0.678273120660159,0.729098015173577,0.803944203944204,0.853770138808782,0.811892192275632,0.830412584517731,0.733478864854138,0.4853228962818,0.889438361003179,0.885871964679912,0.747115384615385,0.734739178690344,0.867408281364122,0.8800020733983,0.77803738317757,0.671640539860843,0.83064716092239,0.867395083188478,0.647556045571481,0.636860407352211,0.67927848658161,0.661072101387224,0.793990323402088,0.86914224700439,0.857029545905215,0.841120888398221,0.834281772719434,0.677257813849076,0.660919540229885,0.621232690741244,0.807249190938511,0.843376590003855,0.607835678965386,0.091196388261851,0.77126388303107,0.793578725474299,0.823569511311832,0.862511130899377,0.805400372439479,0.823127035830619,0.840501792114695,0.791044776119403,0.833994863413495,0.698208286674132,0.871233582281741,0.882043819225483,0.831914538474378,0.859897172236504,0.828571428571429,0.760534846029173,0.880083507306889,0.892297153295783,0.793570753230381,0.737242472266244,0.550591327201051,0.405864197530864,0.844955250788745,0.862733729526018,0.804335517269271,0.78159443552702,0.848941986433127,0.798364872313063,0.733756214640837,0.680969285383547,0.835233049713705,0.821009147241074,0.829733071496109,0.869127516778524,0.917725921709985,0.920111986457452,0.795378690629012,0.688510266491918,0.793280447970135,0.697674418604651
"1019",0.831314072693383,0.839577329490874,0.857142857142857,0.777312877731288,0.89928628072958,0.891520606347702,0.954962925919158,0.959659290314625,0.91932059447983,0.925605217583551,0.932370142145782,0.93400457136244,0.890942138745835,0.886560491757474,0.666666666666667,0.652121212121212,0.868489208633094,0.836693548387097,0.897930550683971,0.884912280701754,0.932624113475177,0.931434089811685,0.92044078469363,0.92415607189829,0.923518556489645,0.916762162725284,0.548042704626335,0.633276740237691,0.712074303405573,0.88332745858301,0.905660377358491,0.896682676197923,0.807614652437266,0.768493560946391,0.800717703349282,0.731766953199618,0.771553170077155,0.809590186785615,0.718164344065353,0.789863547758285,0.75386815758679,0.706528628776674,0.871053408084981,0.751884232740428,0.681601525262154,0.721556088462563,0.77625845229151,0.64381926683717,0.757773467348498,0.819254185692542,0.781067556296914,0.741696535244922,0.599323472839424,0.677657590451324,0.800074612945346,0.849339803633901,0.683222958057395,0.824806201550388,0.625663716814159,0.726063293690788,0.810740406772868,0.830028328611898,0.353163361661945,0.519234996702572,0.861906054846592,0.876884694652348,0.791872744285523,0.829230900264032,0.890192605711756,0.867503486750349,0.698394818361025,0.689403166869671,0.817629652702071,0.791705585652905,0.666176019625882,0.807188951209215,0.785618379829927,0.778456975440373,0.779738363249163,0.289855072463768,0.212060967528164,0.612763856314035,0.848097967691506,0.867115737905695,0.491415830546265,0.782473424941664,0.785332729741965,0.81560662747194,0.80940044411547,0.834228124705661,0.845707302169264,0.809661835748792,0.842450765864333,0.888132709485325,0.563876651982379,0.687895784331464,0.840667423191695,0.775601195275815,0.846833130328867,0.85607476635514,0.769193034093696,0.869107321965898,0.873665940396617,0.908874613371401,0.616113744075829,0.821924365725227,0.705521472392638,0.677709417889257,0.875271818506378,0.880668385987535,0.763430035691407,0.81924024815161,0.79317504057982,0.807140294223179,0.688035368886433,0.704927765683752,0.881048634080608,0.780618227871851,0.806867455759991,0.786968103271634,0.875565023120486,0.885313376987839,0.682765632943569,0.799815498154982,0.745850959973967,0.866930917327293
"1101",0.788756388415673,0.834801762114537,0.827655310621243,0.84375,0.906354069535101,0.916530689092507,0.948099918612659,0.951983604157517,0.878261688699092,0.887852677817199,0.939353347409347,0.93281775482692,0.853298611111111,0.868034414295169,0.663378545006165,0.640437158469945,0.95453386589615,0.95037517053206,0.908708708708709,0.883170659568175,0.933715514152633,0.935817041682036,0.911339975372215,0.930358106892208,0.894408746523449,0.896900951995139,0.64321608040201,0.463709677419355,0.695829509534006,0.877480586712683,0.886941124391324,0.876410943179644,0.647228915662651,0.675704989154013,0.837139905887754,0.80225988700565,0.668382668382668,0.824527431996312,0.85621445978879,0.714465408805031,0.715405979415128,0.836936461903506,0.738636363636364,0.745405037440436,0.793045083859055,0.790293490736186,0.881998466089624,0.765122204397471,0.849092690208518,0.797538062844185,0.864114686594479,0.780794600398834,0.79659479450143,0.777555110220441,0.788433841722368,0.793079675650832,0.740531939077063,0.789253016171815,0.833140208574739,0.766256590509666,0.835172296723816,0.847776183644189,0.810917721518987,0.438356164383562,0.834234007791881,0.885036820595842,0.80547075344975,0.701873622336517,0.843797391568092,0.807739450183856,0.426339285714286,0.509917355371901,0.689439973723107,0.732558139534884,0.786578657865787,0.797739518990669,0.830817790530846,0.822541633072924,0.815254969749352,0.846071878329943,0.692407359419539,0.640083289953149,0.739309634209171,0.833960593314147,0.787843592721642,0.409308692676249,0.794977437708456,0.763998767081064,0.810262356863313,0.850511172533218,0.806511876167601,0.725010976145178,0.86144,0.85519397470513,0.84446893511503,0.733290211297973,0.738549015478572,0.733738283921316,0.842148989199668,0.812012987012987,0.759603841536615,0.687388193202147,0.75881084520485,0.841596992676129,0.808280492353599,0.834200743494424,0.815540777038852,0.870283018867924,0.745068548620351,0.877976645760033,0.808387470251495,0.743061191365038,0.819835661988042,0.851387078756284,0.746973365617433,0.763187429854096,0.756003799014065,0.738446366937111,0.77615107150435,0.843480999370145,0.877571008814887,0.882476146148476,0.757247054423041,0.716789667896679,0.7885,0.708177339901478
